[247571]: 12858ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxBufferProperties' as '809583448'
[247571]: 12858ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxReadWriteRingBuffer' as '956428994'
[247571]: 12858ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxReadWriteRingBuffer' as '956428994'
[247571]: 12859ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2026-05-19T06:28:04.1067745Z, size:0.
[247571]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[247571]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:164 [0x736f040011f0] m_bytesTransited = 0, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[247571]: 12859ms SPX_TRACE_INFO:  audio_pump.cpp:479 [0x2e947fe0]CSpxAudioPump::PumpThread(): m_reader->Read() read ZERO (0) bytes... Indicating end of stream based input.
[247571]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:252 [0x2e947fe0]CSpxAudioPump::PumpThread(), checkAndChangeState: changing states as requested: 'Processing' => 'Idle'
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:110 CSpxHandleTable::TrackHandle p=0x0x736f040440e0
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:116 CSpxHandleTable::TrackHandle class=ISpxRecognitionResult, h=0x0x736f040440e0, p=0x0x736f040440e0, tot=1
[247571]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:265 [0x2e947fe0]CSpxAudioPump::PumpThread(): checkAndChangeState: about to exit the while loop, pre-SetFormat(nullptr)
[247571]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:270 [0x2e947fe0]CSpxAudioPump::PumpThread(): checkAndChangeState: about to exit the while loop, post-SetFormat(nullptr)
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:110 CSpxHandleTable::TrackHandle p=0x0x736f04044160
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:116 CSpxHandleTable::TrackHandle class=ISpxNamedProperties, h=0x0x736f04044160, p=0x0x736f04044160, tot=4
[247571]: 12859ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_pump.cpp:173 *** AudioPump THREAD stopped! ***
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-Json'; value=''
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:551 [0x2e947fe0]CSpxAudioPump::WaitForPumpIdle() ... post m_cv.wait_for(); state='Idle' (requestedState='Idle')
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-ErrorDetails'; value='Connection failed (no connection to the remote host). Internal error: 1. Error details: Failed with error: WS_OPEN_ERROR_UNDERLYING_IO_OPEN_FAILED
wss://localhost:8443/
X-ConnectionId: 256b72b93af54b51992643d1937e1ef4 SessionId: 256b72b93af54b51992643d1937e1ef4'
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  push_audio_input_stream.cpp:178 SetShouldWaitForPendingData: 1
[410294]: 12859ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_pump.cpp:132 CSpxAudioPump::StopPump ... Done!
[410294]: 12859ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1278 StopRecognizing
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-SubscriptionKey'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-Endpoint'; value=''
[410294]: 12859ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:247 OnWebSocketOpened
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-Region'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-AuthToken'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceAuthorization_Type'; value=''
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:705 [0x2e922370]CSpxAudioStreamSession::ProcessNextAudio: Stopping pump, not processing data
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-ModelId'; value=''
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:467 [0x2e922370]CSpxAudioStreamSession::SetFormat: format == nullptr
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3583 [0x2e922370]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/4 => 4/5
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:482 [0x2e922370]CSpxAudioStreamSession::SetFormat: Now WaitForAdapterCompletedSetFormatStop (from StoppingPump)...
[410294]: 12859ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3445 InformAdapterSetFormatStopping
[410294]: 12859ms SPX_TRACE_INFO:  audio_stream_session.cpp:3456 [0x2e922370]CSpxAudioStreamSession::InformAdapterSetFormatStoppingProcessingAudio - Send zero size audio, processor=0x736f040033f8
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-Host'; value=''
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:293 ProcessAudio: (0x0x736f0401af10) IGNORING... (audioState/uspState=1/-1)
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3461 CSpxAudioStreamSession::InformAdapterSetFormatStopping m_adapterStreamingAudio: false
[410294]: 12859ms SPX_TRACE_INFO:  audio_stream_session.cpp:3466 [0x2e922370]CSpxAudioStreamSession::InformAdapterSetFormatStoppingSetFormat(nullptr)
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-ProxyHostName'; value=''
[410294]: 12859ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:230 SetFormat
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:231 SetFormat: this=0x0x736f0401af10
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:233 SetFormat - pformat == nullptr
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:251 SetFormat: (0x0x736f0401af10) IGNORING... (audioState/uspState=1/-1)
[410294]: 12859ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3497 *** CSpxAudioStreamSession::AdapterCompletedSetFormatStop kicked-off THREAD started ***
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3498 [0x2e922370]CSpxAudioStreamSession::AdapterCompletedSetFormatStop: kicked-off THREAD started ***
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-ProxyPort'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-ProxyUserName'; value=''
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3593 [0x2e922370]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3593 [0x2e922370]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-ProxyPassword'; value=''
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3593 [0x2e922370]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[410294]: 12859ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3583 [0x2e922370]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/5 => 0/0
[410294]: 12859ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3497 *** CSpxAudioStreamSession::AdapterCompletedSetFormatStop kicked-off THREAD stopped ***
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-ConnectionUrl'; value=''
[410294]: 12859ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:230 SetFormat
[410294]: 12859ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3445 InformAdapterSetFormatStopping
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='TRANSLATION-ToLanguages'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='TRANSLATION-Voice'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='TRANSLATION-Features'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='INTENT-region'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-RecoMode'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-RecoLanguage'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SessionId'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-UserDefinedQueryParameters'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-RecoBackend'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-RecoModelName'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-RecoModelKey'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-RecoModelIniFile'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-SynthLanguage'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-SynthVoice'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-SynthOutputFormat'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-SynthEnableCompressedAudioTransmission'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-SynthesisBackend'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-SynthesisOfflineDataPath'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-SynthesisOfflineVoice'; value=''
[521557]: 12859ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-SynthesisModelKey'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-VoicesListEndpoint'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-InitialSilenceTimeoutMs'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-EndSilenceTimeoutMs'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-EnableAudioLogging'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-LanguageIdMode'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='TRANSLATION-CategoryId'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='Auto-Detect-Source-Languages'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='Auto-Detect-Source-Language-Result'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_RequestDetailedResultTrueFalse'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_RequestProfanityFilterTrueFalse'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_ProfanityOption'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_PostProcessingOption'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_RequestWordLevelTimestamps'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_StablePartialResultThreshold'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_OutputFormatOption'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_RequestSnr'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_TranslationRequestStablePartialResult'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_RequestWordBoundary'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_RequestPunctuationBoundary'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_RequestSentenceBoundary'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_SynthesisEventsSyncToAudio'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-Json'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-ErrorDetails'; value='Connection failed (no connection to the remote host). Internal error: 1. Error details: Failed with error: WS_OPEN_ERROR_UNDERLYING_IO_OPEN_FAILED
wss://localhost:8443/
X-ConnectionId: 256b72b93af54b51992643d1937e1ef4 SessionId: 256b72b93af54b51992643d1937e1ef4'
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-RecognitionLatencyMs'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-SynthesisFirstByteLatencyMs'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-SynthesisFinishLatencyMs'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-SynthesisUnderrunTimeMs'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-SynthesisConnectionLatencyMs'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-SynthesisNetworkLatencyMs'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-SynthesisServiceLatencyMs'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-SynthesisBackend'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechServiceResponse_DiarizeIntermediateResults'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='CancellationDetails_Reason'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='CancellationDetails_ReasonText'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='CancellationDetails_ReasonDetailedText'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-LanguageUnderstandingJson'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='AudioConfig_DeviceNameForCapture'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='AudioConfig_NumberOfChannelsForCapture'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='AudioConfig_SampleRateForCapture'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='AudioConfig_BitsPerSampleForCapture'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='AudioConfig_AudioSource'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='AudioConfig_DeviceNameForRender'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='AudioConfig_PlaybackBufferLengthInMs'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='AudioConfig_AudioProcessingOptions'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-LogFilename'; value=''
[521557]: 12860ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SPEECH-SegmentationSilenceTimeoutMs'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='DIALOG-ApplicationId'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='DIALOG-DialogType'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='DIALOG-InitialSilenceTimeout'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='DIALOG-FromId'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='DIALOG-ConversationId'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='DIALOG-CustomVoiceDeploymentIds'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='DIALOG-SpeechActivityTemplate'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='CONVERSATION-ParticipantId'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='DIALOG-RequestBotStatusMessages'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='DIALOG-ConnectionId'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='DataBuffer_TimeStamp'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='DataBuffer_UserId'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='PronunciationAssessment_ReferenceText'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='PronunciationAssessment_GradingSystem'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='PronunciationAssessment_Granularity'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='PronunciationAssessment_EnableMiscue'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='PronunciationAssessment_PhonemeAlphabet'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='PronunciationAssessment_NBestPhonemeCount'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='PronunciationAssessment_EnableProsodyAssessment'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='PronunciationAssessment_Json'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='PronunciationAssessment_Params'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='PronunciationAssessment_ContentTopic'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeakerRecognition_Api_Version'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechSynthesisRequest_Pitch'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechSynthesisRequest_Rate'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='SpeechSynthesisRequest_Volume'; value=''
[521557]: 12861ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f04044160; name='RESULT-ErrorDetails'; value='Connection failed (no connection to the remote host). Internal error: 1. Error details: Failed with error: WS_OPEN_ERROR_UNDERLYING_IO_OPEN_FAILED
wss://localhost:8443/
